bct2020,pop,tract_poverty,tract_renter_share,tract_foreign_born,tract_pct_black,tract_pct_hispanic,tract_pct_asian,tract_overcrowd,tract_log_income,med_income
3050300,3044.0,0.06438896189224705,0.832280701754386,0.1816688567674113,0.0,0.27628120893561103,0.08180026281208935,0.037192982456140354,12.031891862536062,168029.0
3050401,2824.0,0.11012747875354108,0.7160493827160493,0.25920679886685555,0.09915014164305949,0.0881728045325779,0.05276203966005666,0.060905349794238686,11.936485861347485,152739.0
3050402,1935.0,0.08165374677002583,0.3462749213011542,0.33901808785529713,0.25478036175710594,0.06563307493540052,0.04289405684754522,0.007345225603357817,12.05339338263787,171681.0
3050500,4284.0,0.31022408963585435,0.9183276616431697,0.2987861811391223,0.15266106442577032,0.46148459383753504,0.12161531279178338,0.12007778317938746,11.3210504185712,82541.0
3050600,5675.0,0.1504488330341113,0.8075998075998077,0.4109251101321586,0.2724229074889868,0.26378854625550663,0.13145374449339206,0.18374218374218373,11.155921895611506,69977.0
3050700,3869.0,0.271646420263634,0.7656050955414013,0.05376066166968209,0.005427759110881365,0.08555182217627294,0.0012923235978288964,0.4547770700636943,10.970351142889658,58125.0
3050801,3718.0,0.25585149313962874,1.0,0.45992469069392145,0.5521785906401291,0.2479827864443249,0.054061323292092525,0.12764505119453926,11.148304751131443,69446.0
3050803,2608.0,0.19646968534151957,0.9724199288256228,0.27300613496932513,0.47162576687116564,0.2254601226993865,0.017254601226993866,0.04804270462633452,11.28026174027186,79242.0
3050804,6765.0,0.06696230598669622,0.8772378516624041,0.3393939393939394,0.4360679970436068,0.1828529194382853,0.040798226164079826,0.0763609791742784,11.597918974099873,108871.0
3050900,5473.0,0.5273159144893111,0.7439379243452958,0.061940434862050066,0.0,0.08368353736524758,0.0,0.4655674102812803,10.611474083292713,40598.0
3051001,4652.0,0.17820292347377473,1.0,0.43056749785038695,0.7555889939810834,0.12102321582115219,0.03869303525365434,0.12361623616236163,10.98320580101775,58877.0
3051002,4028.0,0.14349553128103276,0.9234782608695652,0.49205561072492554,0.5839126117179742,0.16832174776564052,0.03326713008937438,0.14318840579710146,11.068636365004481,64128.0
3051100,3922.0,0.19658337582865884,0.9297075423293997,0.26517083120856705,0.01657317695053544,0.39622641509433965,0.17440081591024986,0.04925602873268343,11.354902296729096,85383.0
3051200,5991.0,0.13353363378400934,0.8605955977557186,0.39275580036721747,0.5092638958437656,0.20881321982974463,0.04656985478217326,0.054380664652567974,11.317397080688991,82240.0
3051300,5628.0,0.17503561253561253,0.8616257088846881,0.24076048329779673,0.02576403695806681,0.4072494669509595,0.0826226012793177,0.03213610586011342,11.799096396223058,133132.0
3051400,7214.0,0.1609370668145273,0.8910505836575876,0.40074854449681174,0.4471860271693929,0.3186858885500416,0.038536179650679236,0.14280155642023346,11.395593577531182,88929.0
3051500,2839.0,0.042522522522522525,0.7519872813990461,0.2976400140894681,0.039450510743219445,0.08101444170482565,0.16308559351884466,0.03656597774244833,12.33027944898436,226450.0
3051601,4824.0,0.17949251247920134,0.9508362899138368,0.4651741293532338,0.5924543946932007,0.19174958540630183,0.05866500829187396,0.11454637607704005,11.130229168914765,68202.0
3051602,3784.0,0.0945945945945946,0.9663230240549828,0.4706659619450317,0.6083509513742071,0.26004228329809725,0.019291754756871036,0.07010309278350516,11.294035354935634,80341.0
3051700,2853.0,0.06729758149316509,0.7665937272064187,0.26147914475990186,0.020329477742726955,0.17805818436733264,0.06519453207150368,0.029175784099197667,12.304989948201142,220795.0
3051800,3448.0,0.11651616661811827,0.6554307116104869,0.29089327146171695,0.3372969837587007,0.14008120649651973,0.0765661252900232,0.05305867665418227,11.53258102262867,101985.0
3051900,5725.0,0.04262008733624454,0.8705452330185806,0.18218340611353712,0.011528384279475983,0.13834061135371178,0.15860262008733625,0.017666768199817242,12.268488603122687,212881.0
3052000,3544.0,0.24520316027088035,0.6826849733028223,0.4040632054176072,0.2028781038374718,0.09396162528216705,0.3211060948081264,0.18611746758199849,11.706228174273416,121325.0
3052300,5432.0,0.24042709867452136,0.8036626916524702,0.3087260677466863,0.04436671575846834,0.5184094256259205,0.05228276877761414,0.028109028960817718,11.264156366017046,77976.0
3052500,3501.0,0.2636259323006311,0.9717682020802377,0.17623536132533563,0.0,0.23050556983718937,0.04770065695515567,0.08692421991084695,10.847257255398569,51393.0
3052600,3879.0,0.07736240913811007,0.8446655610834716,0.36710492394947153,0.177107501933488,0.16267079144109306,0.1794276875483372,0.07131011608623548,11.390983794164987,88520.0
3052700,5921.0,0.14007452574525744,0.9483050847457627,0.35365647694646174,0.020942408376963352,0.6250633338963013,0.09356527613578787,0.06610169491525424,11.06049452758132,63608.0
3052800,1826.0,0.05963556046383214,0.3823953823953824,0.3362541073384447,0.054764512595837894,0.044906900328587074,0.30120481927710846,0.10101010101010101,11.700814826067646,120670.0
3052900,3113.0,0.3258282405918302,0.9034334763948498,0.09701252810793447,0.0,0.1609380019274012,0.062319306135560554,0.15343347639484978,10.635278356688278,41576.0
3053000,3628.0,0.22875275938189846,0.7249163879598662,0.43908489525909594,0.047409040793825796,0.05760749724366042,0.18357221609702315,0.18812709030100336,11.24744836063994,76684.0
3053101,2629.0,0.37656903765690375,0.6666666666666666,0.07417268923545074,0.03081019399011031,0.03157093952073031,0.02320273868391023,0.3078231292517007,,
3053102,6226.0,0.4542242210086733,0.7993079584775087,0.014455509155155798,0.0,0.0033729521362030196,0.0,0.3780276816608997,11.134399225217722,68487.0
3053200,2296.0,0.16245644599303136,0.4772209567198178,0.257404181184669,0.042682926829268296,0.07055749128919861,0.15461672473867596,0.06719817767653759,11.116514246427819,67273.0
3053300,6233.0,0.4216357119582926,0.71437578814628,0.094497031926841,0.0016043638697256538,0.04091127867800417,0.00016043638697256537,0.16960907944514503,10.459926872262475,34889.0
3053400,4488.0,0.09361997226074896,0.8144863266814486,0.35940285204991085,0.11853832442067737,0.04122103386809269,0.3375668449197861,0.2675535846267554,11.116023587522552,67240.0
3053500,4275.0,0.568654970760234,0.7845084409136047,0.12421052631578948,0.0,0.056140350877192984,0.0,0.2542204568023833,10.12310489407378,24912.0
3053700,4181.0,0.4621911654604442,0.6619537275064268,0.09112652475484334,0.018416646735230805,0.0014350633819660368,0.008610380291796222,0.3161953727506427,10.656576769062607,42471.0
3053800,5806.0,0.12859851749698328,0.8370432591348173,0.44626248708232863,0.14795039614192215,0.14106097140888735,0.08887357905614882,0.13145737085258294,11.170125248852257,70978.0
3053900,2552.0,0.46943573667711597,0.8482834994462901,0.24843260188087773,0.049764890282131664,0.1743730407523511,0.006269592476489028,0.08194905869324474,10.68482874383199,43688.0
3054200,4041.0,0.23335807968324673,0.7884972170686456,0.5270972531551597,0.03885176936401881,0.16728532541450136,0.06632021776787923,0.08843537414965986,10.959053151661871,57472.0
3054300,0.0,,,,,,,,,
3054400,3906.0,0.14740626605033386,0.7056145675265554,0.4078341013824885,0.0,0.005376344086021506,0.16589861751152074,0.19650986342943855,11.119882876860622,67500.0
3054500,7454.0,0.3950898846257043,0.9752736116740981,0.15843842232358465,0.389589482157231,0.1966729272873625,0.0009390931043734908,0.08269152817186867,10.506682672896412,36559.0
3054600,5214.0,0.24351834069521797,0.817287784679089,0.5293440736478712,0.06635980053701572,0.10069044879171461,0.15918680475642502,0.1997929606625259,11.179785669593665,71667.0
3054700,8440.0,0.13281990521327014,0.9069854314531192,0.11018957345971564,0.05675355450236967,0.12926540284360188,0.038270142180094786,0.18341426970489355,11.419800894979753,91108.0
3054800,2236.0,0.12225705329153605,0.5792276964047937,0.26610017889087656,0.04516994633273703,0.016100178890876567,0.030858676207513418,0.14380825565912117,11.51396492454489,100104.0
3054900,4645.0,0.1743556421918995,0.8939393939393939,0.18234660925726587,0.0,0.2363832077502691,0.048654467168998926,0.093841642228739,12.050879756124472,171250.0
3055000,3512.0,0.23329525985151342,0.752765126870527,0.57374715261959,0.033314350797266516,0.15119589977220957,0.11446469248291571,0.24528301886792453,10.99594762171904,59632.0
3055100,6797.0,0.1188934667451442,0.787741935483871,0.27159040753273506,0.0472267176695601,0.33838458143298517,0.0825364131234368,0.061612903225806454,11.998907014676139,162577.0
3055200,3745.0,0.16875834445927904,0.7238700564971752,0.45180240320427234,0.003471295060080107,0.03497997329773031,0.18397863818424567,0.23587570621468926,11.587420505060633,107734.0
3055300,3325.0,0.21348991267690454,0.7801916932907348,0.2469172932330827,0.015639097744360904,0.2887218045112782,0.07157894736842105,0.024920127795527155,11.858286649008688,141250.0
3055400,4088.0,0.12548923679060667,0.8699602498580352,0.6687866927592955,0.007093933463796477,0.13233855185909982,0.13747553816046967,0.2447473026689381,11.03068729805615,61740.0
3055500,9183.0,0.04159860612000436,0.7381653454133635,0.3102471959054775,0.01796798431885005,0.19416312751824022,0.09419579658063813,0.07746319365798414,12.144277025863296,188015.0
3055600,3363.0,0.22678571428571428,0.6752072343632253,0.4846862920011894,0.013380909901873328,0.02646446625037169,0.1135890573892358,0.14318010550113036,11.135887451002336,68589.0
3055700,1775.0,0.02140845070422535,0.9046184738955824,0.26309859154929577,0.0,0.156056338028169,0.07549295774647888,0.04116465863453815,11.896587947117547,146765.0
3055800,2291.0,0.15893169877408056,0.712707182320442,0.5163683980794412,0.006983849847228284,0.05892623308598865,0.20515058926233087,0.19116022099447513,11.142774410487005,69063.0
3056000,3594.0,0.12030075187969924,0.6493775933609959,0.5222593210907067,0.041736227045075125,0.07568169170840289,0.15052865887590428,0.13692946058091288,11.188344249102178,72283.0
3056100,3580.0,0.08354430379746836,0.8332354668232531,0.25921787709497207,0.03994413407821229,0.1723463687150838,0.04664804469273743,0.046975924838520255,11.98797882284807,160810.0
3056200,1865.0,0.012868632707774798,0.1254681647940075,0.2734584450402145,0.0,0.0,0.15227882037533513,0.0,11.434963923500517,92500.0
3056301,4778.0,0.12361198407710036,0.8220264317180617,0.25722059439095857,0.02155713687735454,0.22143156132272918,0.07890330682293847,0.04229074889867841,11.894493976916197,146458.0
3056302,2140.0,0.09252336448598131,0.9727831431079894,0.30794392523364483,0.09953271028037383,0.35373831775700937,0.05327102803738318,0.0324846356453029,11.221663659579727,74732.0
3056400,2564.0,0.0509204857030944,0.08918406072106262,0.3888455538221529,0.057722308892355696,0.11817472698907956,0.1829173166926677,0.09962049335863378,11.340094727529607,84128.0
3056500,3340.0,0.05029940119760479,0.8677469942498693,0.32904191616766465,0.007784431137724551,0.12425149700598802,0.0781437125748503,0.02509147935180345,11.678711053124083,118032.0
3056600,2297.0,0.25208241999123193,0.6072261072261073,0.48149760557248583,0.1284283848498041,0.0696560731388768,0.2995211144971702,0.11305361305361306,11.210860452150994,73929.0
3056800,1247.0,0.1491579791499599,0.30895795246800734,0.42502004811547717,0.0,0.1756214915797915,0.2734562951082598,0.09140767824497258,11.218232204815942,74476.0
3056900,1744.0,0.03861907548273844,0.630057803468208,0.21158256880733944,0.011467889908256881,0.1473623853211009,0.04529816513761468,0.021965317919075144,12.010781344037534,164519.0
3057000,3621.0,0.1259774109470026,0.09852216748768473,0.4150787075393538,0.0428058547362607,0.2355702844518089,0.26705330019331674,0.07573891625615764,11.266820302018672,78184.0
3057100,4184.0,0.08460803059273422,0.8192879675529517,0.32170172084130016,0.0007170172084130019,0.08867112810707457,0.037523900573613767,0.013519603424966201,11.677015160169379,117832.0
3057200,5499.0,0.30260047281323876,1.0,0.204400800145481,0.591380250954719,0.1645753773413348,0.06837606837606838,0.19855421686746988,10.607277893194553,40428.0
3057300,2482.0,0.08771220695230396,0.6797880393641181,0.27800161160354553,0.04955680902497985,0.11966156325543917,0.043513295729250605,0.014383043149129448,11.9108623066576,148875.0
3057400,2609.0,0.16174779609045611,0.2900990099009901,0.6400919892679188,0.0,0.051360674587964734,0.5760827903411269,0.07425742574257425,11.453504493476022,94231.0
3057500,4903.0,0.10820895522388059,0.9186147186147187,0.26493983275545585,0.03854782786049357,0.176014684886804,0.05282480114215786,0.07186147186147186,11.76215772704681,128304.0
3057600,2881.0,0.2127733425893787,0.36097560975609755,0.6310308920513711,0.0,0.040263797292606734,0.5182228392919125,0.18634146341463415,11.437328692795854,92719.0
3057800,2997.0,0.2260343087790111,0.7062445030782761,0.5949282615949283,0.021688355021688355,0.1111111111111111,0.377711044377711,0.27088830255057167,10.752483969558913,46746.0
3057901,1427.0,0.2219873150105708,0.7969924812030075,0.21864050455501052,0.14225648213034336,0.23686054660126138,0.12683952347582342,0.03383458646616541,11.83040417545605,137366.0
3057902,0.0,,,,,,,,,
3058000,3466.0,0.23456433929601847,0.8207945900253593,0.5484708597807271,0.029140219272937102,0.16647432198499712,0.30294287362954414,0.34573119188503804,10.62808494936932,41278.0
3058200,2435.0,0.10143737166324435,0.8009708737864077,0.6501026694045174,0.007392197125256674,0.27474332648870636,0.21232032854209446,0.12014563106796117,10.95331217703168,57143.0
3058400,3546.0,0.19176536943034406,0.5660377358490566,0.6187253243090807,0.008460236886632826,0.03581500282007896,0.26903553299492383,0.2590711175616836,11.151137471644674,69643.0
3058600,2289.0,0.19790301441677588,0.4927536231884058,0.5688073394495413,0.14635211882918306,0.022717343818261248,0.5006553079947575,0.18961352657004832,11.340665123970588,84176.0
3058800,3639.0,0.10332508931025007,0.621866295264624,0.6202253366309426,0.038197306952459466,0.060181368507831824,0.213520197856554,0.2722841225626741,11.660180999251981,115865.0
3058901,1876.0,0.08422174840085288,0.832552693208431,0.20788912579957355,0.006929637526652452,0.04797441364605544,0.0255863539445629,0.00936768149882904,11.611077058677385,110313.0
3058902,0.0,,,,,,,,,
3059000,2013.0,0.11624441132637854,0.5858433734939759,0.6308991554893194,0.02384500745156483,0.25136612021857924,0.39244908097367115,0.19427710843373494,11.488294600473404,97567.0
3059100,3885.0,0.047246149830331506,0.8582595101615424,0.23809523809523808,0.018532818532818532,0.1395109395109395,0.03371943371943372,0.03699843668577384,11.815538020960338,135339.0
3059200,3894.0,0.1985105290190036,0.6136230182031709,0.7064714946070878,0.008988186954288649,0.03775038520801233,0.23240883410374935,0.15736934820904286,10.969283906929235,58063.0
3059300,2603.0,0.15097963887821744,0.7617647058823529,0.21091048789857855,0.009220130618517095,0.18325009604302728,0.019592777564348827,0.06764705882352941,11.576313324350403,106544.0
3059402,5730.0,0.1065989847715736,0.33164770332911925,0.5565445026178011,0.01273996509598604,0.03525305410122164,0.2106457242582897,0.15170670037926676,11.224136113044068,74917.0
3059403,2839.0,0.12081718915110955,0.4926739926739927,0.5956322648820007,0.021134202183867558,0.019725255371609723,0.44557942937654105,0.163003663003663,11.062724463020672,63750.0
3059404,4244.0,0.10383159886471145,0.6617008069522036,0.5749293119698398,0.00589066918001885,0.09825636192271442,0.32280867106503297,0.27001862197392923,11.048569855589088,62854.0
3059600,2235.0,0.10827740492170022,0.3501683501683502,0.6331096196868009,0.013870246085011185,0.0,0.21476510067114093,0.04292929292929293,10.939497222775007,56359.0
3059800,3123.0,0.12039705411463336,0.5306122448979592,0.5360230547550432,0.056676272814601344,0.008965738072366315,0.12167787383925713,0.03296703296703297,11.311102995359702,81724.0
3060000,6451.0,0.10556502867772438,0.5261401557285873,0.5671988838939699,0.0024802356223841263,0.07998759882188808,0.10696016121531546,0.09751575824990731,11.506736351861083,99383.0
3060600,2766.0,0.13608396670285922,0.5498575498575499,0.6785972523499638,0.010845986984815618,0.10339840925524223,0.11822125813449023,0.15242165242165243,11.072138831984212,64353.0
3060800,3779.0,0.14833968426782798,0.7141203703703703,0.6197406721354856,0.032812913469171735,0.1050542471553321,0.1746493781423657,0.09837962962962964,11.092930305077738,65705.0
3061002,5163.0,0.17334882820065853,0.5017543859649123,0.7427852024017044,0.0,0.0,0.016656982374588417,0.1469785575048733,11.22700184553331,75132.0
3061003,2047.0,0.3970149253731343,0.6865912762520194,0.530532486565706,0.03175378602833415,0.46653639472398634,0.27503663898387887,0.44749596122778673,10.826972344990523,50361.0
3061004,5659.0,0.17865347234493728,0.8540727902946273,0.7750485951581552,0.005831418978618131,0.07598515638805442,0.06608941509100548,0.26377816291161177,10.556931903743452,38443.0
3061200,1094.0,0.05560704355885079,0.2997711670480549,0.5182815356489945,0.016453382084095063,0.07586837294332724,0.008226691042047532,0.13043478260869565,11.943759379762227,153854.0
3061600,1553.0,0.029532403609515995,0.15985130111524162,0.4088860270444301,0.028976175144880875,0.0051513200257566,0.0,0.016728624535315983,12.03432300854116,168438.0
3062000,1807.0,0.024903154399557276,0.3505917159763314,0.5567238516878804,0.0,0.0,0.008854454897620365,0.1257396449704142,11.423941234092602,91486.0
3062200,2891.0,0.2762008733624454,0.6901157613535174,0.4645451400899343,0.1978554133517814,0.14735385679695606,0.1162227602905569,0.2493321460373998,11.14181830437332,68997.0
3062600,3225.0,0.17736434108527133,0.28052805280528054,0.4303875968992248,0.053953488372093024,0.053953488372093024,0.20310077519379846,0.22854785478547854,11.09276287610148,65694.0
3062800,4879.0,0.05738880918220947,0.13582251082251082,0.11375281820045091,0.0,0.10985857757737241,0.057593769215003074,0.015151515151515152,11.625307273559502,111894.0
3063200,1468.0,0.060626702997275204,0.20440251572327045,0.3480926430517711,0.01634877384196185,0.06607629427792916,0.19482288828337874,0.0440251572327044,11.283512300642423,79500.0
3063600,1112.0,0.08543165467625899,0.0636604774535809,0.22482014388489208,0.0,0.052158273381294966,0.21402877697841727,0.034482758620689655,11.870502002351419,142986.0
3063800,1851.0,0.03943814154511075,0.30654761904761907,0.2852512155591572,0.04430037817396002,0.04051863857374392,0.24365207995678012,0.07589285714285714,11.55302079553417,104091.0
3064000,1581.0,0.01644528779253637,0.07974137931034483,0.08159392789373814,0.0,0.1157495256166983,0.03478810879190386,0.021551724137931036,11.883502327884171,144857.0
3064200,2687.0,0.2037461773700306,0.7112750263435195,0.42277633048008934,0.0018608113137327876,0.056940826200223296,0.10122813546706363,0.14541622760800843,11.131943191352988,68319.0
3064400,2447.0,0.21806981519507188,0.3962962962962963,0.26236207601144257,0.10952186350633429,0.026971802206783815,0.19370657948508377,0.08888888888888889,11.470362372284514,95833.0
3064600,2187.0,0.06401463191586648,0.11829436038514443,0.2661179698216735,0.015089163237311385,0.07636031092821216,0.22770919067215364,0.11004126547455295,11.476904427391014,96462.0
3064800,1933.0,0.062079668908432487,0.1537290715372907,0.1536471805483704,0.18158303155716504,0.17537506466632177,0.05328504914640455,0.0213089802130898,11.609652821922658,110156.0
3065000,1312.0,0.10746951219512195,0.3071297989031079,0.2339939024390244,0.38414634146341464,0.1714939024390244,0.09298780487804878,0.016453382084095063,11.410383196542606,90254.0
3065200,1180.0,0.02711864406779661,0.13450292397660818,0.10677966101694915,0.06694915254237288,0.025423728813559324,0.04406779661016949,0.0,11.440021383234155,92969.0
3065400,1759.0,0.033541785105173395,0.17058823529411765,0.2802728823194997,0.009664582148948267,0.03467879476975554,0.2205798749289369,0.03333333333333333,11.753067716247884,127143.0
3065600,1844.0,0.0227765726681128,0.04704097116843703,0.19143167028199568,0.012472885032537961,0.0824295010845987,0.25162689804772237,0.004552352048558422,11.717562828247598,122708.0
3065800,1792.0,0.15680803571428573,0.20806451612903226,0.33872767857142855,0.0033482142857142855,0.13839285714285715,0.2818080357142857,0.07419354838709677,11.455296352133592,94400.0
3066000,1912.0,0.075836820083682,0.17525773195876287,0.1846234309623431,0.0,0.09623430962343096,0.151673640167364,0.0,11.919849508314638,150219.0
3066200,1144.0,0.18006993006993008,0.24752475247524752,0.46678321678321677,0.02097902097902098,0.20804195804195805,0.30594405594405594,0.08712871287128712,11.061641523912554,63681.0
3066600,0.0,,,,,,,,,
3067000,2598.0,0.10854503464203233,0.49953227315247895,0.42301770592763666,0.5585065434949962,0.0731331793687452,0.14357197844495767,0.011225444340505144,11.395492368078132,88920.0
3067200,1559.0,0.023733162283515075,0.20039292730844793,0.33803720333547144,0.5484284797947402,0.3373957665169981,0.07440667094291212,0.047151277013752456,11.31244808415493,81834.0
3067400,1910.0,0.06938559322033898,0.1423487544483986,0.37277486910994767,0.618848167539267,0.030366492146596858,0.11989528795811519,0.07651245551601424,11.716755709251569,122609.0
3067600,1795.0,0.06457242582897033,0.29764065335753176,0.40167130919220057,0.6958217270194986,0.17938718662952646,0.002785515320334262,0.039927404718693285,11.735540876843352,124934.0
3067800,2675.0,0.1857943925233645,0.46750524109014674,0.5603738317757009,0.8209345794392523,0.020934579439252338,0.00037383177570093456,0.09748427672955975,11.462095221252904,95044.0
3068000,1907.0,0.043523859465128475,0.20221169036334913,0.34084950183534346,0.6858940744625066,0.1038280020975354,0.0036706869428421605,0.04265402843601896,11.450986229427699,93994.0
3068200,2844.0,0.044655414908579466,0.22816593886462883,0.3333333333333333,0.45042194092827004,0.2250351617440225,0.06047819971870605,0.025109170305676855,11.683604509980109,118611.0
3068600,1724.0,0.017981438515081206,0.3095577746077033,0.31206496519721577,0.3845707656612529,0.020301624129930394,0.14385150812064965,0.025677603423680456,11.584604060004121,107431.0
3068800,1628.0,0.033169533169533166,0.24415204678362573,0.3488943488943489,0.5092137592137592,0.13144963144963145,0.1167076167076167,0.06871345029239766,11.418614785498987,91000.0
3069000,1728.0,0.06365740740740741,0.41237113402061853,0.5104166666666666,0.5405092592592593,0.2511574074074074,0.11226851851851852,0.1563573883161512,11.759699601708915,127989.0
3069200,2288.0,0.04868421052631579,0.2972972972972973,0.34222027972027974,0.6848776223776224,0.16477272727272727,0.025786713286713288,0.07002457002457002,11.437307122011322,92717.0
3069601,3406.0,0.08103347034644745,0.5818867924528301,0.3696418085731063,0.5387551379917792,0.09864944216089254,0.01996476805637111,0.014339622641509434,11.498897531985586,98607.0
3069602,5630.0,0.08813077469793888,0.21435793731041455,0.45754884547069274,0.2959147424511545,0.08117229129662522,0.060568383658969806,0.030333670374115267,11.530018542396405,101724.0
3069800,1452.0,0.02491103202846975,0.1796116504854369,0.2727272727272727,0.07024793388429752,0.26239669421487605,0.10330578512396695,0.09223300970873786,11.747997587149712,126500.0
3070000,1402.0,0.034236804564907276,0.4567901234567901,0.275320970042796,0.0884450784593438,0.08701854493580599,0.019971469329529243,0.013888888888888888,11.445641846163996,93493.0
3070201,6804.0,0.03806584362139918,0.2709030100334448,0.2826278659611993,0.0,0.020870076425631982,0.03497942386831276,0.047658862876254184,11.675078327473656,117604.0
3070202,13.0,0.0,1.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,,
3070203,0.0,,,,,,,,,
3070601,2584.0,0.019736842105263157,0.09090909090909091,0.15479876160990713,0.0,0.050696594427244585,0.020510835913312694,0.0,11.88846043523365,145577.0
3070602,0.0,,,,,,,,,
3072000,1938.0,0.2724458204334365,0.6747720364741642,0.49587203302373584,0.7879256965944272,0.025799793601651185,0.08101135190918472,0.0790273556231003,11.192981874562307,72619.0
3072200,2187.0,0.14723365340649291,0.27603640040444893,0.6127114769090077,0.7750342935528121,0.07041609510745313,0.0027434842249657062,0.046511627906976744,10.916324064182835,55068.0
3072400,1694.0,0.1652892561983471,0.4166666666666667,0.5861865407319953,0.9321133412042503,0.024793388429752067,0.0,0.029166666666666667,11.093189003824492,65722.0
3072600,2647.0,0.1639591990933132,0.13215258855585832,0.4650547789950888,0.7691726482810729,0.07517944843218738,0.012466943709860219,0.03814713896457766,11.525347984968786,101250.0
3072800,3594.0,0.06499718626899269,0.18800247371675943,0.4958263772954925,0.8082915971062883,0.0447968836950473,0.06316082359488036,0.026592455163883734,11.07680525390243,64654.0
3073000,2449.0,0.028186274509803922,0.2782152230971129,0.4430379746835443,0.7888934258881176,0.021233156390363415,0.053082890975908535,0.05380577427821522,11.829515642569216,137244.0
3073200,1927.0,0.13648157758173327,0.351506456241033,0.39231966787752987,0.886870783601453,0.03321224701608718,0.015049299429164505,0.11477761836441894,11.384046092046102,87908.0
3073400,1479.0,0.05070993914807302,0.23985239852398524,0.656524678837052,0.6720757268424611,0.10344827586206896,0.07437457741717377,0.033210332103321034,11.729688705320152,124205.0
3073600,2807.0,0.10260064125400783,0.5730232558139535,0.5368721054506591,0.5771286070537941,0.12718204488778054,0.2059137869611685,0.14418604651162792,11.280438398652866,79256.0
3073800,3464.0,0.08083140877598152,0.5105580693815988,0.37990762124711314,0.46622401847575057,0.21102771362586606,0.08660508083140878,0.17420814479638008,10.954693718806967,57222.0
3074000,3816.0,0.1484126984126984,0.7179715302491103,0.5458595387840671,0.5487421383647799,0.08831236897274633,0.19523060796645703,0.29626334519572955,11.285874288825001,79688.0
3074200,2799.0,0.18292247231153982,0.5540816326530612,0.30582350839585565,0.3093962129331904,0.033940693104680245,0.04644515898535191,0.06836734693877551,11.193202178306985,72635.0
3074400,3068.0,0.16851368970013036,0.1596244131455399,0.06747066492829204,0.030964797913950456,0.007170795306388526,0.03129074315514994,0.24256651017214398,11.89087548103775,145929.0
3074600,2149.0,0.12739150723285114,0.5593705293276109,0.28850628199162404,0.11865984178687762,0.03396928804094928,0.03862261516984644,0.17167381974248927,11.357288681437666,85587.0
3074800,1595.0,0.14231974921630094,0.5103244837758112,0.19373040752351098,0.21818181818181817,0.045141065830721,0.018808777429467086,0.016224188790560472,11.287379029039709,79808.0
3075000,2845.0,0.030612244897959183,0.42094240837696334,0.15641476274165203,0.13813708260105448,0.07451669595782073,0.01616871704745167,0.09738219895287958,11.570071100950763,105881.0
3075200,1151.0,0.0,0.01532567049808429,0.06516072980017376,0.0,0.0,0.0,0.0,12.001125039332445,162938.0
3075400,1284.0,0.012461059190031152,0.22482435597189696,0.12538940809968846,0.014018691588785047,0.001557632398753894,0.0,0.0,11.66758458694744,116726.0
3075600,1949.0,0.13032324268855824,0.3187830687830688,0.4279117496151873,0.04874294510005131,0.07131862493586455,0.12519240636223705,0.09523809523809523,11.383784420646998,87885.0
