bct2020,lat,lng,no_access_rate,n_inspections,pct_white,pct_black,pct_hispanic,pct_foreign_born,median_income,pct_owner_occ_census
3088200,40.66011885692308,-73.92585896219781,0.23076923076923078,351,0.12385175799809946,0.759581881533101,0.0565410199556541,0.380582831802344,46461,0.22535804549283908
3088400,40.66207346235828,-73.92446642063491,0.3238095238095238,210,0.018781142200076657,0.7150249137600613,0.05174396320429283,0.44365657339977005,43347,0.2413240790176188
3088600,40.657234549,-73.920578734,0.2139917695473251,243,0.02181457610312345,0.8772930094199306,0.0473475458601884,0.3996033713435796,48949,0.06189751395230847
3088800,40.653814103359174,-73.91781300749354,0.2631578947368421,152,0.0036925917378259868,0.7782137087468267,0.1689360720055389,0.5598892222478652,51335,0.2085696282293636
3089000,40.657493070542635,-73.91649848966408,0.27876106194690264,226,0.023386985830237995,0.8895308845783464,0.03563076076489201,0.4006053102214885,62667,0.07446342531756461
3089200,40.663337391121495,-73.92209816028037,0.19369369369369369,222,0.03329935440027183,0.836221542643561,0.09616038056405028,0.5718654434250765,28697,0.045272969374167776
3089400,40.6616192291498,-73.91650474696355,0.22023809523809523,168,0.00996483001172333,0.8868698710433763,0.08323563892145369,0.4340562719812427,51221,0.37337057728119183
3089600,40.658299675,-73.91235757993421,0.3125,176,0.005532503457814661,0.7377593360995851,0.14744121715076072,0.5051175656984785,33042,0.11398963730569948
3089800,40.66296773029412,-73.91396065382354,0.23030303030303031,165,0.03306523681858802,0.613941018766756,0.10991957104557641,0.5285969615728329,76726,0.28667563930013457
3090000,40.66601650637254,-73.91963950367648,0.2857142857142857,371,0.05257417102966841,0.7220767888307156,0.18477312390924958,0.20287958115183247,33889,0.13901601830663615
3090200,40.66717146284501,-73.91506426433122,0.14661654135338345,266,0.025795956309551477,0.5791308389495701,0.3153613757843365,0.22240297466883568,50625,0.2994475138121547
3090600,40.669541543229165,-73.9088581625,0.08287292817679558,181,0.002277327935222672,0.708248987854251,0.25126518218623484,0.12297570850202429,24972,0.011318619128466326
3090800,40.67169850875913,-73.90514390620439,0.14427860696517414,201,0.015270935960591134,0.5967159277504105,0.35779967159277504,0.18423645320197043,23821,0.0099601593625498
3091000,40.66661635254238,-73.90266711864406,0.03260869565217391,92,0.0,0.42396142433234424,0.47774480712166173,0.28560830860534125,16628,0.0
3091200,40.66561031111111,-73.90771282222221,0.02127659574468085,47,0.04077152265955779,0.6412106005958915,0.3104908264074016,0.28210757409440174,18502,0.010346199761241544
3091600,40.65831154247572,-73.90909077135923,0.2867647058823529,136,0.02392225267879392,0.6623473710441067,0.21206080239222527,0.33416396710690255,26581,0.10728862973760933
3091800,40.66170957943662,-73.9032397053521,0.07142857142857142,56,0.020391517128874388,0.46084828711256115,0.5142740619902121,0.3075040783034258,40525,0.37270341207349084
3092000,40.65880196651885,-73.90307930088693,0.1513157894736842,152,0.0,0.8057377049180328,0.13688524590163934,0.15450819672131147,39005,0.4086317722681359
3092200,40.65516187919075,-73.90615131213872,0.24793388429752067,121,0.0726857887874837,0.7086049543676662,0.1453715775749674,0.23761408083441982,48095,0.19411764705882353
3092400,40.667035492173916,-73.9114967915942,0.23333333333333334,180,0.047049749325106055,0.8330119552641728,0.09024296182028538,0.2267643655996915,33586,0.2513255567338282
3092800,40.652364741369865,-73.9120094260274,0.29508196721311475,122,0.0015791551519936833,0.8819581523884722,0.044611133043821555,0.536517962889854,82645,0.5106951871657754
3093000,40.650027277777774,-73.91555675681342,0.3258426966292135,89,0.0019639934533551553,0.8926350245499182,0.02618657937806874,0.4281505728314239,94188,0.6656282450674974
3093200,40.63823362234042,-73.93043676117021,0.1780821917808219,73,0.03299492385786802,0.7963197969543148,0.14657360406091371,0.5114213197969543,36042,0.6515580736543909
3093400,40.64870904584139,-73.91893245667312,0.2909090909090909,110,0.019195943498732344,0.8518652662078957,0.07424846070264397,0.504889532777979,86641,0.5454545454545454
3093600,40.648647148859936,-73.92143179283387,0.275,120,0.01157556270096463,0.9704180064308682,0.005787781350482315,0.6045016077170418,74402,0.6740331491712708
3093800,40.650339796666664,-73.92460837757577,0.29577464788732394,71,0.04392275653161681,0.8644452858765619,0.0041650889814464215,0.6065884134797426,78018,0.36318407960199006
3094401,40.637889527145354,-73.92275717618213,0.24793388429752067,121,0.010031131096506399,0.9408509166378416,0.03459010722933241,0.5358007609823591,80064,0.4956217162872154
3094600,40.64533933260869,-73.92372182198068,0.2358490566037736,106,0.002326663564448581,0.9329920893438809,0.02791996277338297,0.4364820846905538,90750,0.8189300411522634
3095000,40.636952535714286,-73.9167222551948,0.2849740932642487,193,0.051423027166882275,0.7865459249676585,0.148124191461837,0.5747089262613195,96607,0.6301229508196722
3095400,40.63880777275281,-73.9144934375,0.348993288590604,149,0.01399232678853532,0.9085985104942451,0.03588354773188896,0.5621755811329271,93356,0.4807809640024405
3095600,40.63558659807018,-73.91075187421053,0.33557046979865773,149,0.02918376652986776,0.9343365253077975,0.020975832193342453,0.4781121751025992,98750,0.44976076555023925
3095800,40.640828491166076,-73.91182278551237,0.3256880733944954,218,0.03086604734791729,0.8073119568474678,0.07791429427629608,0.42163620017980225,70826,0.6390114739629302
3096200,40.644862081372544,-73.90996479281046,0.2980769230769231,104,0.06615285806037251,0.7771355170199101,0.08413615928066795,0.4611432241490045,84048,0.5125
3096400,40.64198945789474,-73.90735777243108,0.32941176470588235,170,0.036036036036036036,0.7352737352737353,0.07276507276507277,0.5311850311850311,102639,0.6173285198555957
3096600,40.640334397857146,-73.90355963666667,0.30434782608695654,138,0.0068548387096774195,0.6963709677419355,0.1439516129032258,0.42016129032258065,67018,0.5587431693989071
3096800,40.64424558870432,-73.90401942093024,0.29473684210526313,95,0.03495260663507109,0.5302132701421801,0.2665876777251185,0.3933649289099526,97679,0.72
3097000,40.64693586166666,-73.90743318444444,0.23809523809523808,105,0.06639676113360324,0.5327935222672064,0.25020242914979757,0.5153846153846153,64716,0.561849710982659
3097400,40.64700058552972,-73.89943551162791,0.2088607594936709,158,0.07406056183874499,0.6935425027362276,0.1692812842028457,0.3349142648668369,85234,0.5455861070911722
3098200,40.6510583625,-73.8941796125,0.0,29,0.0,0.6417629036059392,0.3382041008720245,0.13268913504595806,23639,0.0
3098400,40.6463284324159,-73.89171298960244,0.3181818181818182,66,0.05257784583971414,0.9055640632976009,0.006125574272588055,0.5579377233282287,112450,0.693200663349917
3098600,40.64494984345898,-73.89444389223947,0.4050632911392405,79,0.05180533751962323,0.7762951334379906,0.10478806907378337,0.4595761381475667,94583,0.4525025536261491
3098800,40.64308620455696,-73.89734255240506,0.26262626262626265,99,0.02054794520547945,0.775,0.11472602739726027,0.45616438356164385,75662,0.5286561264822134
3099000,40.638988775838925,-73.89859192919464,0.2785714285714286,140,0.004739336492890996,0.8459715639810427,0.07049763033175356,0.4188388625592417,88537,0.6267748478701826
3099200,40.637395845141064,-73.90120330250784,0.27450980392156865,102,0.023029229406554472,0.8392382639503986,0.027900797165633304,0.4995571302037201,88429,0.7458791208791209
3099400,40.63506203566433,-73.90437197342658,0.313953488372093,86,0.042274786109713136,0.8117765475591344,0.055359838953195774,0.4967287367891293,89744,0.6346153846153846
3099600,40.63326739255319,-73.90765976808511,0.2868217054263566,129,0.06380441264162194,0.83840190816935,0.03220035778175313,0.5819916517590936,73656,0.49004329004329006
3099800,40.630083450187264,-73.90716670149813,0.38188976377952755,254,0.0427102557342473,0.9066701819140522,0.03348273134721856,0.39862905351964145,91458,0.4491899852724595
3100400,40.6307360310992,-73.90346993163539,0.35185185185185186,54,0.03720478809446781,0.8644451633775477,0.04302814623099321,0.42219346489809123,83872,0.5619146722164412
3100600,40.63214796117137,-73.90092390845987,0.1896551724137931,116,0.047441165483750464,0.8188270451998506,0.03810235338064998,0.5106462457975346,106250,0.6659528907922913
3100800,40.63407424986807,-73.89815055672823,0.2236842105263158,76,0.08115183246073299,0.8180628272251309,0.06326352530541013,0.40445026178010474,89191,0.5296671490593343
3101000,40.635922048372095,-73.8950149216279,0.29914529914529914,117,0.07054992764109985,0.7691751085383502,0.07742402315484805,0.4558610709117221,62330,0.4391353811149033
3101200,40.63985992560175,-73.89378982647703,0.2,140,0.01748095024652622,0.8126400717167189,0.05647691618108472,0.5970416853428956,89773,0.5260047281323877
3101400,40.64179393006536,-73.89083788344226,0.22413793103448276,58,0.03259259259259259,0.8483950617283951,0.08296296296296296,0.42320987654320985,72367,0.5450180072028812
3101600,40.64352638529412,-73.88837577389707,0.25,48,0.023794212218649517,0.8694533762057878,0.041157556270096464,0.40192926045016075,122125,0.8451242829827916
3101800,40.64104663366666,-73.88458917033334,0.25806451612903225,62,0.03832396525293817,0.8645886561062851,0.020439448134900357,0.4864588656106285,93243,0.8401084010840109
3102000,40.63825385341463,-73.88690194243902,0.4375,96,0.04002079002079002,0.8690228690228691,0.012993762993762994,0.5213097713097713,109565,0.5767045454545454
3102200,40.63653347263681,-73.88975159875622,0.1937984496124031,129,0.17185604528912252,0.6615446825717751,0.04771532551556813,0.4363121714516781,90000,0.49214659685863876
3102400,40.632961740443214,-73.89328694072023,0.16037735849056603,106,0.07268518518518519,0.8439814814814814,0.01990740740740741,0.4842592592592593,76724,0.5836065573770491
3102600,40.62962508536585,-73.89855212341463,0.3631578947368421,190,0.04948914431673052,0.7458492975734355,0.06226053639846743,0.5817369093231162,110592,0.5758513931888545
3102801,40.63056231481482,-73.8899571563786,0.3559322033898305,59,0.0184,0.732,0.0384,0.5784,72121,0.765625
3103401,40.634407125,-73.88693985,0.11538461538461539,26,0.02278853222249449,0.7248223474638569,0.2183288409703504,0.09115412888997795,17824,0.0
3105801,40.649679715384615,-73.88050223076924,0.023809523809523808,84,0.2355577689243028,0.549468791500664,0.13197211155378485,0.40587649402390436,23657,0.0
3105804,40.647422507407406,-73.88606236172839,0.020202020202020204,99,0.15247964470762398,0.6017764618800888,0.18756476683937823,0.28867505551443373,45000,0.04155844155844156
3107001,40.65604382091837,-73.87196942653061,0.07643312101910828,157,0.0196078431372549,0.7453462397617274,0.1518987341772152,0.25912137006701413,60919,0.3911620294599018
3107800,40.657615007482995,-73.87917583424037,0.2013888888888889,144,0.008994464944649446,0.8138837638376384,0.1411439114391144,0.32933579335793356,75881,0.6441144114411441
3109800,40.65313043283208,-73.90050666591479,0.22794117647058823,136,0.018153727307840865,0.7099266125917343,0.1212823483970645,0.4213982232522209,66985,0.32981927710843373
3110400,40.65953702737003,-73.88875002522936,0.2909090909090909,275,0.011238170347003154,0.6839511041009464,0.22397476340694006,0.31959779179810727,62143,0.4152843601895735
3110600,40.65805362857143,-73.88345761428572,0.023809523809523808,210,0.015555555555555555,0.6808080808080809,0.29373737373737374,0.09454545454545454,29919,0.0
3111000,40.66047895,-73.88130445,0.09615384615384616,156,0.00749063670411985,0.693564862104188,0.2730677562138236,0.12836227442969017,31674,0.0
3111600,40.66388693758993,-73.87637388129497,0.3081081081081081,185,0.012980402137948587,0.7337744973275643,0.2331382031051158,0.1580554848561975,85011,0.3672217353198948
3111800,40.66866368448687,-73.87625156372316,0.32413793103448274,145,0.008324661810613945,0.5954734651404787,0.2903225806451613,0.30697190426638915,80467,0.30966767371601206
3112000,40.66675965833333,-73.88064315945945,0.3333333333333333,174,0.0014714537963507945,0.6553855208946439,0.272218952324897,0.38581518540317833,74089,0.3537936913895993
3112200,40.663642637652806,-73.88584432298289,0.3125,176,0.01362126245847176,0.6385382059800665,0.2578073089700997,0.3710963455149502,28778,0.24194702934860415
3112400,40.666094651669944,-73.88721146719057,0.33649289099526064,211,0.012316715542521995,0.7243401759530792,0.2316715542521994,0.3832844574780059,44375,0.26728499156829677
3112600,40.66491180128205,-73.89329814948718,0.2761904761904762,210,0.0,0.7891670263271472,0.1756581786793267,0.4753992231333621,69932,0.23121723937099592
3112800,40.661632540252704,-73.89194112942238,0.3076923076923077,286,0.024321133412042503,0.787012987012987,0.17497048406139315,0.4604486422668241,52477,0.3912448700410397
3113000,40.661785962103174,-73.89631581666667,0.29473684210526313,190,0.007478382799719561,0.7013320869362001,0.24258004206590325,0.34143491469969617,53263,0.2868453105968331
3113200,40.66085201722595,-73.89833556241611,0.14414414414414414,111,0.03150572831423895,0.7729132569558101,0.15507364975450083,0.42225859247135844,47667,0.34034653465346537
3113400,40.66803186287879,-73.89997422348485,0.208,125,0.022516082916368835,0.6182987848463188,0.33380986418870623,0.09792709077912795,27170,0.06206896551724138
3114201,40.681398962033896,-73.89546119830509,0.3157894736842105,133,0.03830911492734478,0.37780713342140027,0.5303830911492734,0.33751651254953763,41657,0.6524486571879937
3114202,40.682135548347105,-73.89107022975206,0.18811881188118812,101,0.045093795093795096,0.22077922077922077,0.6926406926406926,0.2925685425685426,62241,0.21174004192872117
3114400,40.6733283777559,-73.89827850492127,0.3372093023255814,258,0.01900739176346357,0.5818373812038015,0.3671242520239352,0.34107708553326294,77957,0.2639225181598063
3114600,40.67919398246914,-73.8923988562963,0.22895622895622897,297,0.023,0.14766666666666667,0.733,0.34833333333333333,83476,0.3474576271186441
3115000,40.67399175077605,-73.88648664146342,0.35911602209944754,181,0.013494318181818182,0.5720880681818182,0.38529829545454547,0.3796164772727273,71429,0.4282511210762332
3115200,40.673178973863635,-73.89082031545455,0.24271844660194175,309,0.07525549705791267,0.4462681944874574,0.31217095075874884,0.13100030969340354,53135,0.2227314390467461
3115600,40.668581276555024,-73.89516610047846,0.1286549707602339,171,0.0007060484819957637,0.7314662273476112,0.2626500353024241,0.20169451635678984,28585,0.11557788944723618
3115800,40.669054905,-73.89232587456522,0.29906542056074764,214,0.009077155824508321,0.6145990922844176,0.23827534039334342,0.44175491679273826,62538,0.4290657439446367
3116000,40.668996654469275,-73.88883029106145,0.3767123287671233,146,0.03660746647335991,0.6002174700978615,0.30337078651685395,0.22508155128669807,57462,0.4253731343283582
3116200,40.669864583086685,-73.88488103446088,0.29508196721311475,122,0.0,0.6766603415559772,0.1650853889943074,0.29108159392789373,59412,0.43626373626373627
3116400,40.67055518399281,-73.88136092104317,0.25595238095238093,168,0.02469470827679783,0.6056987788331072,0.289280868385346,0.28331071913161465,66557,0.5037593984962406
3116600,40.67441102340909,-73.88223044363636,0.24285714285714285,280,0.017687520471667214,0.42351785129380937,0.37798886341303634,0.4520144120537177,50625,0.26387625113739765
3116800,40.6790803958209,-73.88261656865672,0.27710843373493976,332,0.010830324909747292,0.15724027276373848,0.6574408343361412,0.4436421981548335,65257,0.34678624813153963
